-7.508426956697238364e-01,-7.066921128413241604e-01,-7.231407691805624705e-01,4.917398255638827376e-02,1.068081151189363087e+00,7.391136039573508176e-01,8.176367016749099825e-01,8.523370207832733358e-01,4.010116551614961722e-01,7.940330185896444792e-01,3.519584595343050459e-01,6.219432516494052265e-01,4.702420146479209251e-01,6.186646170772788222e-01,3.831139656310142971e-01,9.879111979361629992e-01,4.614349523681947618e-01,4.090771934832716505e-01,7.661795697679583128e-01,4.870264850175102245e-01,1.221843236286329626e-01,6.668377113610597373e-01,7.067103836318060495e-01,7.816513979893482400e-01,4.978700036613147306e-01
-2.002304050427714532e-01,-5.676653015539476765e-01,7.996287481520902851e-02,2.591829602241257913e-02,8.287548965844326876e-01,8.073541118598642763e-01,2.509304717830623810e-01,6.389816258077797295e-01,8.641357873850719074e-01,3.046624285753881667e-01,5.921267427870136046e-03,6.732973140385023481e-02,2.549665208272134942e-01,7.880079090160599931e-01,9.448405052292269124e-01,5.273800700629976967e-01,7.016250595484089247e-01,6.961256323162590132e-01,6.653469629811269437e-01,3.764045814529093370e-01,5.928829970006754824e-02,3.835620635740955020e-01,9.941570291529820969e-01,7.967777270520666200e-01,6.436534018927576595e-01
-2.620243769502078601e-01,1.026807439206667283e-01,-4.095489287053345473e-01,2.344287706734092813e-01,5.968785110086168855e-01,-3.690321270825225319e-01,1.572943067512811988e-01,8.975294541212087696e-01,9.875995987790514574e-01,5.034357706839097668e-01,4.458592677669117599e-01,6.751546663945915405e-01,5.808954643347675750e-01,3.595159237636968985e-02,2.626165989358484332e-01,1.832549882664582519e-01,1.438268835658315092e-01,1.658998072894635190e-01,1.933105332365623319e-01,6.454633509201663788e-01,8.358498714048511191e-01,5.879931114370615663e-01,6.955832223095260725e-01,6.482657243081467735e-01,6.409775389680577584e-01
1.001535434660991042e+00,1.045442521715424178e+00,1.554775053479230396e+00,1.384002979685720058e-01,-2.887498631561064011e-01,-3.771028788199735082e-01,9.892195360918588642e-01,4.167535282127754481e-02,2.116346047754880111e-01,2.841494816170011539e-01,3.893105094131199539e-02,4.944198905243402109e-02,1.073351209889484847e-01,2.530072734849292404e-01,8.981795439544107973e-01,4.767821976986764687e-01,4.044499200376078241e-01,2.973132472406615490e-01,4.240438368117906975e-01,6.313812008331345371e-01,5.925210645450228464e-01,2.880274470027885947e-01,4.795668205708660814e-01,4.400147328620027665e-01,2.565138962415821622e-01
7.039327101931311947e-01,3.769672352526827197e-01,5.909765327174379967e-01,9.151791348482527511e-01,1.080457589632981774e+00,4.227795283004791571e-01,5.241109136752057918e-01,9.161710049374928166e-01,4.032076836081822657e-01,7.630326071695260337e-01,7.777155951472902728e-01,9.480856972960951534e-01,8.996579800709447738e-01,8.006203532524986954e-01,5.691101978402255401e-01,6.504586287110580844e-01,5.467900800171010545e-03,7.691519933313122337e-01,3.943905276333418142e-01,1.491031235563797797e-01,2.879513801336244239e-01,1.336901308780628073e-01,9.799658251044659485e-01,2.156669979957472894e-01,7.156805853864831590e-01
1.451800357514171580e+00,1.214816146301921140e+00,1.147444336624462657e+00,4.014388966445122664e-01,1.236266059312729038e+00,1.042958293343204446e+00,9.828658233129843325e-01,1.570714149141914096e-01,6.418344553096468896e-01,2.061232803033633543e-01,9.913636701268573326e-01,5.969648221592256387e-01,6.299764686125960411e-01,2.829167384533718410e-01,1.697077180389576778e-01,3.144822460248638540e-01,4.505144539768249912e-01,8.641524194984245844e-01,7.509600931368968224e-01,8.008912796793178357e-01,6.579861346138893285e-02,9.690353273441096871e-01,1.966942563659657139e-01,9.799760263031144225e-01,3.346983165696787443e-01
1.584724605040160883e-02,-2.954674085927764260e-01,3.871853321936585823e-02,5.225864925881794631e-01,-2.294354784265334457e-01,-1.010301286855401770e-01,9.760322822387993424e-01,8.256295549633663189e-01,1.087792846969173333e-01,9.811717095594769678e-01,9.795233345436114014e-01,9.056503379851595925e-01,4.813291135461142956e-01,5.213473801630056359e-01,1.177175598935330525e-01,5.150411869748074967e-01,2.933908896471012495e-01,8.776402249539220213e-01,9.372563251245087379e-01,8.968118337027657372e-01,2.425465162548093856e-01,7.316801173909955880e-01,5.988175211050908997e-01,3.273261123413042650e-01,1.071512834494107169e-01
-1.016595481558776770e+00,-7.570198337231031083e-01,-1.551319923264774747e+00,3.866684271984343058e-01,-5.297929726070726986e-01,-2.207843736825688685e-01,3.527143690190294167e-01,9.367848632912016971e-01,5.516162182768891142e-01,4.767226941632994874e-01,1.543743073232617391e-01,8.232639966046687574e-01,3.956278713083416498e-01,5.369067667033132762e-01,9.767274039951574505e-01,5.236884859607063847e-01,9.240795116694436873e-01,3.920866990907775351e-01,2.513667364402403237e-01,3.736190771163431235e-01,4.253154569867313439e-01,8.158370327070785244e-03,6.823993146323639181e-01,2.409249662089604227e-01,8.569980554089469127e-01
2.394322676887853163e+00,2.264607550757054888e+00,2.535597123149809562e+00,9.350250563001197834e-01,-9.527931857560736351e-01,-1.594538586674875136e-01,3.693620383499396365e-01,3.409447082310875787e-01,1.475627824481673400e-01,4.663897896096317330e-01,8.446689451410163141e-01,5.827464137678720624e-01,4.476199540732939131e-01,9.112427956692477071e-01,9.807596463587231472e-01,3.782548430976780951e-01,1.879680049616623272e-01,8.477234853682483751e-01,4.175319011540329361e-01,5.483568606523797628e-01,9.295225550410439741e-01,4.244676220124565802e-02,2.240186519644944418e-01,1.693376418433293340e-01,9.506188255770046114e-01
1.861911255872779947e+00,1.925138334734876722e+00,2.903913047825089411e+00,1.185462456926520414e-01,9.511101044905468926e-01,1.136588668550976067e+00,1.909818040693789243e-01,9.896014667804498011e-02,6.379676829612092037e-01,6.465159178908946869e-01,3.977610215731648413e-01,7.351597365379974880e-01,6.367382143718149923e-01,8.570436643778125418e-01,3.834056576302935504e-01,7.917998497608370601e-01,1.461547379664167590e-01,6.280265331912108229e-01,1.064068196631392516e-01,7.446897074984677456e-01,4.543537205134297041e-01,6.523099820113131830e-01,5.991733789973610058e-01,4.483780969749017187e-01,1.746486220064172867e-01
5.314690109793425155e-01,9.618914243636508266e-01,9.351300520179168796e-01,7.641203642166314314e-01,5.867680678920301762e-01,1.173587547199113956e+00,5.591043650226763528e-01,6.008882639062795850e-01,8.320889361043526389e-02,9.064667977358367157e-01,9.568723347482421815e-01,1.303081227215797666e-01,5.341347268045040231e-01,9.995686397355896258e-02,6.639130781090550881e-01,5.566811392272741355e-01,3.660570212397373790e-01,8.647126592018243851e-01,5.741026004687401763e-01,4.531109289061685530e-01,9.576274540666588342e-01,2.361569440816989607e-01,3.250230002525590356e-01,9.114075863797691524e-01,7.298237087417502877e-01
-4.109349658331485911e-01,-5.369681318581676077e-01,-1.482010199982171095e-01,9.144723269198421489e-01,4.576619875548343930e-01,1.070422468248069858e+00,9.012282880644821859e-01,1.573202760029813740e-01,2.801004557511515003e-01,6.855200249015891423e-02,1.009358431363497344e-01,1.777814881028867422e-01,4.841769360597910632e-01,4.425275891417473906e-01,5.819443516070624822e-01,4.633771404495501400e-03,3.449302881762373874e-01,8.043879109880121003e-01,7.683330150546620052e-01,2.368231642002949222e-01,8.983516475863280171e-01,7.766823061345075052e-01,9.399795575960592231e-01,1.391967075733178127e-01,7.125891486623360249e-01
7.449883654014578527e-01,8.371343326066036372e-01,6.644413829504798308e-01,4.740013973791339374e-01,1.631071159641713786e+00,1.992303741325860633e+00,1.610448441104084250e-01,2.653619529023765189e-02,7.791898816762656832e-01,9.347052426820178228e-01,5.972609089727771714e-01,2.798646766637657990e-03,5.720593987118091084e-01,2.117826696038719314e-01,8.869158419405887006e-02,4.579830212986969462e-01,2.205151909666974719e-01,6.971959848606554822e-01,7.896263919079176130e-01,2.195182520971556972e-01,4.009134838237812248e-01,7.839237049153968684e-01,3.401359621317294746e-01,5.694787585852858491e-01,1.993963950413407682e-01
5.575672379007448054e-01,7.610861689063441737e-01,1.097164858344645388e+00,7.272950351215387021e-01,2.441362771350441552e-01,6.008783757878883858e-01,3.887968170562684511e-01,5.316656673087615248e-01,5.627909001931146182e-01,2.355376055875414432e-01,5.191941998393990731e-01,6.007891516870091930e-01,2.743166014764206739e-01,6.378136718780379466e-01,9.650836606080910318e-01,8.111371707246718410e-01,3.228922324997905990e-01,5.438714811277020056e-01,5.922444378485854921e-01,3.658701284181680169e-01,2.104888465826905142e-01,5.085126971032515319e-01,2.292715537834300044e-01,6.861939675338953881e-01,6.271320814763409190e-01
-9.672159947409093572e-01,-8.854517838510478356e-01,-1.214014554930400447e+00,3.753112365189903432e-02,-3.397252693215613295e-02,-1.931753951108317047e-01,7.624258152653480280e-01,9.682593061509242593e-01,7.190851768211772299e-01,6.455146058610976567e-01,2.505195972553379002e-01,5.883227926556068299e-01,8.390707091038344112e-01,2.439419121620090003e-02,6.978369955333711960e-01,3.802037691618527226e-01,3.334845263761565537e-01,5.521586999386035588e-01,5.957051024986269594e-01,2.128446259736205270e-01,9.090129580756722838e-02,1.167466413268599679e-01,6.714948410410043200e-01,8.048824389023971904e-01,3.441726409134188147e-01
2.300793794520104574e-01,-3.711626134384354847e-01,1.998030702452049390e-01,1.659168498937688696e-01,9.392626658211544743e-01,1.101739211541579611e+00,7.539134425577118659e-01,3.425705775943590492e-01,8.906286472127502574e-01,9.126412303140916116e-01,2.842456436072103854e-01,9.620595192338485813e-01,9.720452898897318228e-01,9.793765734799043665e-01,8.340070121781458790e-01,9.014320940423605766e-01,2.124955628517432027e-01,4.664717512776728192e-02,4.117164327944411450e-02,6.019636006808837259e-02,3.376050317914977006e-01,6.848910221635796658e-01,8.605789325997672545e-01,8.180291774953237782e-01,7.921098688054547532e-01
1.404253784213038703e+00,1.853543782645446614e+00,1.516487134787328994e+00,1.690588621997266561e-01,4.658009809213036756e-01,5.416933876786622637e-01,8.125393680957329057e-01,9.702472906441934608e-01,2.662662732187616177e-01,6.340652039576798460e-01,2.554326512413821471e-01,3.056382382098143946e-01,7.346563419512504023e-01,4.086073529702822782e-01,8.475941764924821431e-01,6.298283822737985593e-01,3.063815516651582360e-01,5.785684213217301419e-02,7.224390182452335996e-01,3.464513023990418716e-01,2.559556532335173218e-01,1.996126578375631011e-01,8.723378417413252262e-01,8.600189959050208444e-01,1.401818039911428837e-02
-6.354609095499130778e-01,-2.742415038628871482e-01,-1.214026165801361801e-01,6.940113400521312759e-01,-1.634620945502729406e-01,-9.179463280292030625e-01,5.826077803959661683e-02,6.190166452494835214e-01,8.229792052139799363e-01,7.488210838951036008e-01,1.075946582831541765e-01,2.703940080142480662e-01,9.836281444025852805e-01,2.138468604440848519e-01,1.738244590164880199e-01,2.736223284184029492e-01,7.832490662367629364e-01,2.808454215843464441e-01,2.834789467725766787e-01,1.502885627688305137e-01,4.846626881507758444e-01,6.108197712158748294e-01,9.046265455879138884e-01,8.311236512031996426e-01,6.759142494982717242e-02
6.641226913012671096e-01,1.243007812785365651e+00,-4.436385611201310031e-02,4.210805224595317586e-01,1.081394683181166716e+00,5.405195709928621861e-01,7.624012601107870157e-01,4.467774536228635851e-01,5.914460469524392972e-01,7.776512044220440512e-01,2.489577890926283343e-01,1.562619726199812042e-01,4.574330913632836948e-01,5.024178332930193669e-01,4.115152808688219421e-01,6.511887656448710482e-01,6.642282308118606649e-01,3.316869804766990892e-01,7.299885400594785523e-03,9.526410146842997362e-01,9.068155629594586431e-01,2.096426811955309777e-01,9.722191965976600958e-02,5.068636654541226472e-01,8.146692657129627202e-01
-4.075329495202859587e-01,-6.889115394636604606e-01,-5.803135999715045568e-01,7.036809785705518960e-01,8.494316866480395856e-01,-1.287517501565021982e-01,7.290666558579849132e-01,5.649346514445571232e-01,3.891086459928729813e-01,8.503535793482770444e-01,4.620317629884578281e-01,5.821789227604724504e-01,5.638517441768990945e-01,6.263334112044498525e-01,3.330433851755033592e-01,7.956490527764081833e-02,8.943382582605385878e-02,7.947974511198558911e-01,4.221121132152961808e-01,7.379323942272479897e-01,9.516494094317456964e-01,3.138542648032038862e-03,7.744510224398710729e-01,2.536589216330443763e-01,1.466588578245856533e-01
-2.097915170082839120e-01,-1.410776760887115788e-01,-2.934467041918322749e-01,6.992125672915404655e-01,2.713246037403030941e-01,5.673263055977381120e-01,1.935899147126066699e-01,9.287563502080609101e-02,1.032121962975773855e-02,3.474738612147810768e-01,2.729829190449636345e-01,2.688181416953018266e-01,8.894007237397598686e-01,5.003703758536534041e-01,2.356245829378712520e-01,3.542627970929332903e-01,5.960230536003359170e-01,6.687790704668672426e-01,1.516096351405726850e-01,3.509308848735237518e-02,4.442522096764986994e-01,5.498060361468767310e-01,2.203536791109710347e-01,5.824533846734669673e-01,5.067635009718686190e-01
1.754372966195358430e+00,2.239011501707177665e+00,1.130808064731490870e+00,5.387599648236917060e-01,1.045012312904322282e+00,1.303360699813816748e+00,8.451045724542680659e-01,4.554190729032822071e-01,9.770598091962789944e-03,2.100433622018555990e-01,8.652530714300310510e-02,7.670710648485734584e-01,3.192652744507606943e-02,1.328682254310558086e-01,7.175840527608441377e-01,1.765383018680453109e-01,5.395233284305233079e-01,2.131537156137198741e-01,1.944087748113609848e-01,3.207296298464442641e-01,2.925552797650077252e-01,8.836010656402463193e-01,8.504938140716982176e-01,6.555127456530547292e-01,5.955021114207470490e-02
-6.188455662177336780e-01,-3.396993809412131027e-01,-5.911712205420962540e-01,1.280863433205213786e-01,1.153635807283273529e+00,9.657915468335032116e-01,4.444745486830524728e-01,9.799981031257251063e-01,4.806246429285581101e-01,2.874759791293486355e-01,2.727569972559524825e-01,2.759452124242823823e-01,1.654856396351801484e-01,7.625071605943675168e-01,1.139595014382566163e-02,2.122219165394825247e-01,2.324684494939786017e-01,1.436401326755487595e-03,5.604237847856397003e-02,1.006960566572587812e-01,6.627994464782510642e-01,3.553243365637278606e-01,3.219691974646284871e-01,6.425200215704357509e-01,4.391238726334493192e-01
9.314408852161093488e-01,1.001807920393710472e+00,4.649599884092622815e-01,7.478088378533657155e-01,5.084313123073057605e-01,6.670726904930285306e-01,7.325023689327639920e-01,1.873654723695716839e-02,6.677852531060126662e-01,8.779327332471686951e-02,8.721863309723064672e-01,7.238737254688847322e-01,8.416242822467374651e-01,6.072101697238895257e-01,5.081177802857382853e-01,9.903328428983497744e-01,9.260730697556702751e-01,1.332968437164128161e-03,9.611203706401860725e-02,9.092823818944764103e-01,7.078443262043543349e-03,9.911561690767051180e-01,1.458624308034937034e-01,1.771527257754557105e-01,7.350618873474615844e-01
-1.564750371639533011e+00,-2.445200014188158466e+00,-2.412536863292192635e+00,5.925709447936086116e-01,6.695464547444124337e-02,3.297775686065189116e-01,2.388603386226997305e-01,9.125863316864046837e-03,1.266083828741026984e-01,6.537437572688065135e-01,8.045877573840645169e-01,5.657370973981622475e-01,2.298226023808546126e-01,1.645093369140468997e-01,6.999558520881974388e-01,1.040053461965331216e-01,1.620937115629736969e-01,7.122325083350078412e-02,1.387183894775481097e-01,2.442161463131773402e-01,1.377390765153444496e-01,6.889546384783135080e-01,2.524731517127070113e-01,6.239123556338463938e-01,2.161347194198750543e-01
1.035291638244379087e+00,1.286344645696001265e+00,1.180077053842774060e+00,6.855792878488050635e-01,1.431736354920519316e+00,1.185555364069986295e+00,6.332815870990127216e-01,9.707229785899496033e-02,4.296623189131549836e-01,6.014121891924750773e-02,6.030506512606800262e-01,1.380400350750399241e-01,2.131622536657296063e-02,1.676693485405760242e-01,9.303557391523213926e-01,6.216408104894949327e-01,4.880908811196889019e-01,1.528340830329592004e-01,4.297616629085007078e-01,6.669344815778972535e-01,1.017274987012291021e-01,9.076826276376223079e-01,6.020994248155530082e-01,2.815342889226822853e-01,7.838798337475885170e-01
1.123530490659218728e+00,1.272649911710004744e+00,7.127492767342639146e-01,6.308205344209606436e-01,1.667448786344483125e-01,2.607245570620031483e-02,1.544936518296400330e-01,6.999480357161913524e-02,7.732860618266620412e-01,7.415344896686653087e-01,1.801361349090679909e-01,6.391959089766123814e-01,8.453454648392655368e-02,2.156039134941358792e-01,8.418682602146076999e-01,8.335733586971422193e-01,5.982544428358489430e-01,7.761948934438815950e-01,9.554631302827814032e-01,7.176259053786326891e-01,4.607560262944371265e-01,9.293718130440221659e-01,4.757126922722006990e-01,1.150563900792727079e-01,7.580727529876322146e-01
1.036681006477174760e-02,1.891448924057155812e-01,-1.665719286639107954e-01,2.050618914091977274e-01,-5.511027495288367550e-02,-1.044168046993261267e-01,5.798768406498029382e-01,7.820331724755623659e-01,4.278744922869707201e-01,4.924269878399060163e-01,7.140151494581538083e-01,2.668541730372397947e-01,2.701265955195253365e-01,6.242721748969328743e-01,4.158576585430835415e-01,7.470526217894679633e-03,3.406747952265900548e-01,4.861977589593193816e-01,5.756532201416652006e-01,2.651651981950131631e-01,8.109732286581248228e-01,2.708527157735884927e-01,4.969249737781609166e-01,1.406171013585604257e-01,2.599744439618443259e-01
-2.568880209092049283e-01,5.607087121357273718e-02,4.336653547803689390e-01,5.261413307274229734e-01,6.216102879292139116e-01,8.181080300014541562e-01,6.704010324088818251e-01,9.074349536143068162e-01,6.874666620319080934e-02,8.758403347917800286e-01,4.421808276071946819e-01,1.743123246642557245e-01,2.257062046491856711e-01,1.302615928525178157e-01,8.601456419810956655e-01,2.874257249299450034e-02,7.432934031440090461e-01,8.705466463514991426e-01,7.377521168198269974e-01,2.362006243079880496e-01,3.030616881849026445e-01,4.774347897103661253e-01,5.366614382819047124e-01,6.887606561125609872e-01,1.547897245527729559e-03
2.642212040492777914e-01,6.445494954461672421e-01,4.345855169640865379e-01,4.310586293565146221e-01,2.423634790166377950e+00,2.514133933760604123e+00,6.816282605216621437e-01,8.849820906668801612e-01,5.336171938948116589e-01,6.990388505592773916e-01,2.285163956166418320e-01,8.380608683505892387e-01,2.500914680017546354e-01,7.334242667540280536e-02,1.935107128797910470e-01,7.180838870418984055e-01,9.598229038119675538e-01,8.062465223738435327e-01,5.838493977490044617e-02,1.537980753848493531e-01,7.944049012495912887e-02,4.238308447575122040e-01,5.604629726997714112e-01,1.200052544407370636e-01,3.961727797330283352e-01
4.552392667840454710e-02,1.415628429160231683e-02,5.452433585130744831e-01,8.549726495588326758e-01,-1.591826972324348333e-01,-8.126454689612072624e-02,7.192439322700451276e-01,7.558149674219378777e-01,1.657589617879852151e-01,3.925270147240854657e-01,2.858479058640559511e-01,2.468981096792570717e-01,1.216161161556017500e-01,3.668942120221544423e-01,9.690606011665486852e-01,2.540242508025269963e-01,5.887016974336869435e-01,2.997670391429446690e-01,7.621431594930883069e-02,7.991440367927412636e-01,3.157220857989940788e-01,8.766182230785422025e-01,8.402971244287684716e-01,9.933746283259894394e-01,1.581146185298623053e-01
-1.047625116803738710e-01,-1.247777124756050959e-01,-4.000728778650143314e-01,2.949604583655917045e-01,1.334893556248409219e+00,1.168835320367372477e+00,3.709242018007237185e-01,8.681934372817410317e-01,5.770970075661225884e-01,2.468715696854839603e-01,1.392769639663384851e-01,1.858452504339936917e-01,9.689057664354761013e-02,2.937233350709960167e-01,4.750509908660864866e-01,4.521528190983488127e-01,2.646274431896479262e-01,9.421095733701035924e-01,5.613404108437636264e-01,6.451047845363013788e-01,8.007114178019882900e-01,3.763088663556982683e-01,9.411912473177155292e-01,5.365005503683584198e-01,1.988216305850318832e-01
-1.276114297933623964e+00,-1.023708207564755890e+00,-1.454174493233904686e+00,8.807065589899616409e-01,9.227884705717294134e-01,7.199907552673603384e-01,6.514169063174436447e-01,6.818248900591330486e-01,6.995992433129261112e-02,3.891861360665780367e-01,2.084254519072192835e-02,1.512406515746541613e-01,2.913487724350004582e-01,4.312234974961486333e-01,6.619635086343637065e-01,1.492189332932647439e-01,5.543499939956292311e-01,6.173547966716242952e-01,1.715495672768337920e-01,1.754755615663710078e-01,4.966757955332505858e-01,9.613573979680845039e-02,3.607482734690582449e-01,9.537405165866502665e-01,9.540621222355016862e-02
1.571142358340515299e+00,1.494699566060983864e+00,1.160534100408007419e+00,9.999372763131952890e-01,-2.169473110783742609e+00,-1.305782547382069669e+00,6.644203578021689038e-01,7.192811996688109888e-01,3.880264361489129676e-01,8.486685259709234597e-01,1.802618283631010065e-01,7.506066511973497057e-01,2.596789197888116352e-01,3.996328051587317853e-01,7.384217751541384267e-01,7.613626526952154139e-01,4.430798423138945230e-01,2.040142291649819084e-01,5.648167455279050619e-01,5.440976822291609949e-02,8.029662577417702174e-01,8.480822093885393986e-01,8.491558537082272151e-01,4.768073303863454848e-01,2.417095972336071874e-01
2.460783086370023631e-01,1.004844132710758231e-01,6.222441953462570785e-02,4.035833482723831800e-01,4.638215314150572199e-01,8.043866619452250122e-02,4.640399509530128697e-01,6.465901175729438233e-01,3.012458750090356574e-01,6.375247125716314578e-01,1.179171379941920117e-01,4.452350419233459533e-01,3.627674060066928829e-01,2.336214398424193428e-01,3.603559483270035724e-02,8.034864977767356420e-01,2.423422441181855014e-02,4.134722555555140344e-01,8.448657103822480030e-01,3.527897945947122693e-02,4.592940230536246560e-01,7.320381478456183810e-02,7.676851381778652117e-01,7.125973795257188881e-01,9.390595804756496356e-02
-5.877001834670902980e-01,-4.152857698210958848e-01,-5.255822345191285550e-01,8.808190247174938481e-01,9.411311988537800488e-01,1.801422212833165837e-01,7.779747908607265172e-01,3.587660117453057573e-01,9.877418817174254961e-02,7.704577734285688040e-01,8.426867507553682524e-01,7.274405885271088001e-01,1.666408165686745768e-01,6.437372038992218437e-01,8.694062324684648235e-02,8.934759504160804111e-01,4.435704260342687721e-01,1.134140986293793452e-01,6.397247171740573224e-01,2.239827013335753403e-01,5.700967973057906590e-01,1.215010372143162654e-01,9.023909224733360768e-01,1.628276897393288181e-01,9.783364641079560498e-01
1.056998899181239349e+00,9.515526914105131295e-01,1.157924302950363860e+00,3.807755644368567838e-01,-5.932372469427593664e-01,-4.026728651858345609e-01,3.855854243406390269e-01,7.337183300896373828e-01,8.463744456584016973e-01,9.743474638646617558e-01,8.303201513620994678e-01,6.121332767440406109e-01,8.596716592677606794e-01,1.757925279532749352e-01,5.132431086230158090e-01,1.392049667810683067e-01,6.815839521607871543e-01,1.322340579291239049e-01,6.520977007683670390e-01,1.638307572052338790e-01,5.675945433825506647e-01,1.498110316012072341e-01,1.593285022707938703e-01,6.394746303332475845e-01,3.620831864215259266e-01
2.305906410853341137e-01,-1.040410578972680300e-01,2.561163545680673059e-01,6.254950721952868831e-01,1.615004270875881609e+00,2.060787243160220328e+00,7.392162225605467540e-01,7.662189109980377388e-02,8.913175851655297244e-01,3.496523287138258995e-01,2.131536866659279328e-01,4.490541374836598543e-02,6.095153956464191003e-01,7.596566888634772585e-01,6.431758912697903563e-01,7.248383220488030521e-02,8.950525304776493218e-01,6.280841201290736642e-01,3.113638904820328346e-01,7.376866030330642143e-02,1.091718266519809966e-01,2.545914483040599974e-01,2.344188068639486699e-01,8.450789501451095864e-01,6.404178223469693121e-01
1.092050087068896724e+00,9.585341976464019087e-01,1.203915437427340640e+00,5.711308674952966236e-01,-5.189503430891291291e-01,-4.647383902603112737e-01,5.464306147491365673e-01,7.561432872495734703e-01,8.494650726636953086e-01,6.795522907809634638e-01,9.837587087383844464e-01,3.225011440482002945e-01,7.434896859410975445e-01,5.156517291959331617e-01,8.779806938944531014e-01,8.288488040100966403e-01,8.248337465895332343e-01,4.397792240515474571e-01,1.789701328261363855e-01,2.199505490255810880e-01,3.062458984969517184e-01,1.201150820155290067e-01,1.534810285862010515e-01,1.190295979522165704e-01,1.436091424229705149e-01
1.385071626948441104e+00,8.592552063561746944e-01,5.841985273794670919e-01,8.543534740135937389e-01,2.359863493724393635e+00,2.300688212709205871e+00,8.752449355640843365e-01,3.236917803250668468e-01,8.449364745342280436e-01,6.337215271608298561e-01,2.832982488174006219e-01,4.762421097052390584e-01,9.420854764638419976e-02,9.948508887232323517e-01,7.882847432794407583e-01,5.095517876478536934e-01,1.270137867490253036e-01,2.951182556863017892e-01,7.092352556594995194e-01,1.661800736511054311e-02,4.535831183870004946e-01,6.266100523830642199e-01,1.015244002251303179e-02,1.896679464818475935e-01,3.855936016379385434e-01
1.750388004156103183e-01,2.952050999958182875e-01,-3.346890874429974128e-01,9.181486586587872534e-01,8.851726876527674648e-01,4.121185451657091159e-01,4.686211934527184653e-02,7.132304371331441573e-01,7.622467707251345814e-01,5.239571013162592772e-01,6.464849788918021201e-01,6.277469020514389042e-01,5.793610354811473684e-02,8.570435803689948617e-01,8.655571841267689637e-01,2.358206319080783375e-01,1.474760560029161338e-01,6.825853973368735117e-01,6.281005652133531125e-02,2.713805489624540046e-01,8.985096249547966929e-01,8.844001176206777171e-01,3.657046403663044565e-03,9.939452668394685997e-01,9.606003060560672768e-01
3.465116855939703866e-02,6.494940720863395800e-02,-6.862434938884434121e-01,2.069356902851777757e-01,5.203654126035838212e-01,7.962477313880829133e-01,9.806293669011670877e-01,2.377102922669493967e-01,9.256455382312251956e-01,6.860850645463975050e-01,5.499546765993211794e-01,7.711351539063326932e-02,2.950114633457375790e-01,6.442028959749879213e-03,8.481281913119482763e-01,4.599205915852749849e-01,1.158255576960660616e-01,8.506966000956095453e-01,3.668977318796819986e-01,6.215333446703983356e-01,7.704380783734696703e-01,8.192370817681138284e-01,6.666786318887966134e-01,9.831233331816383592e-01,1.355672724132708229e-01
1.026433018316100121e+00,8.699265429675676620e-01,5.255125901651297449e-01,4.412834036374073676e-01,3.454164713847219792e-01,2.542393314339090327e-01,5.287489726179291916e-01,1.151998489384188362e-01,9.705835937366342758e-01,4.747097394847373808e-01,4.372697324383395534e-01,8.494405988531565921e-01,6.910496397661135548e-01,6.087913590429469002e-01,5.490106438740962602e-01,7.174107298666555499e-01,2.714206034333797035e-01,2.088224642621216987e-02,6.211234714513417243e-01,4.618359810792597164e-01,8.674995984879732003e-01,5.666964342303552060e-01,3.813412865193066548e-02,8.535885981343349638e-02,9.419262724724415392e-01
1.182911662929887253e+00,1.259250439294893109e+00,1.215556410375901564e+00,3.471722294143392284e-01,-1.348208270419220645e+00,-1.200147066005952778e+00,8.380074372226009594e-02,8.172928560644732165e-01,6.006833303073200181e-02,2.112689871340367453e-01,8.935284498568539790e-01,1.168548910618113501e-01,8.490631768697246562e-01,2.443885057425296825e-01,9.012427919384148334e-01,3.836528826313920781e-01,8.113390183533608635e-02,9.971856643092792405e-01,9.305808475091644771e-01,7.136645694785272998e-01,2.572358496308546627e-02,1.661863946918293866e-01,1.797764788668337888e-01,3.532377519455598414e-01,2.511429741915601754e-01
8.035895883799835104e-01,1.068043265515068008e+00,4.965194718771265281e-01,3.867669477944432055e-01,6.076008358360306394e-01,6.588954002890804462e-01,9.224774491162091028e-02,7.503656551873939540e-01,6.728577384174077025e-01,8.490311410097578504e-01,9.564325499272942066e-01,4.406099807292074289e-01,9.117355871596672934e-01,1.536410255682851833e-02,9.887891655229221755e-01,6.757554747157239472e-01,3.220829582253057488e-01,1.963841613726126090e-01,3.067491087898713831e-01,7.985314263414344804e-02,7.391315350235129200e-01,7.170361475318105526e-01,8.020330299241169580e-01,4.698925832525051582e-01,5.849765744559883851e-01
9.483901702438074510e-02,-1.167069080891010024e-01,-5.635538176081245076e-01,1.780085132679080084e-01,7.395605784945541439e-01,1.490235286160810357e+00,9.764407573730139456e-01,1.290083930287896363e-01,9.607444113702835464e-01,3.582848177560890024e-01,3.040579777249580173e-01,5.238047399425080908e-01,4.869475139938327368e-01,3.145384579569794337e-01,1.029720640896373274e-01,8.582129967557340366e-01,9.761250077134526748e-01,3.287402954544013101e-01,3.802150994982129717e-01,4.012538297663685860e-01,4.065158546277314322e-02,6.905493870531378420e-01,5.423620727502511674e-01,1.935790243465558280e-01,7.611232338910566275e-01
