1.248443835336507934e-01,2.294066241544463480e-01,2.226321140242226715e-02,1.205649732473335067e-02,7.524398064792027219e-01,8.394363136949615223e-01,1.602171007012171966e-01,7.181695170010561347e-01,1.092113725977224004e-01,4.627627562569642805e-01,9.428354329848408488e-01,3.041807162510931084e-01,9.105392487627289588e-01,4.460771611623788324e-01,6.579791565469987891e-01,9.554518229955822894e-01,2.947761049470429828e-01,2.518969016507892622e-01,6.630136041688301507e-01,3.592111302687103214e-01,2.772312006244225246e-01,1.594933394010951133e-01,3.225439299025600892e-02,5.477619328872345150e-01,8.283008330197975111e-01
4.419518584379102943e-01,9.509402691020908405e-01,4.834771217938556020e-01,9.838846892064577743e-01,3.391624431791046002e-01,8.532850496401481744e-01,5.341405210706046125e-01,4.499184314600181978e-01,3.991497990926614614e-01,7.431426515031644975e-01,2.161287047107935955e-01,6.473564503216603372e-01,3.641836174934266479e-01,7.991290102107171389e-01,5.927968730797997798e-01,3.919650119849227288e-02,6.662076825195132335e-01,9.337116249710875060e-02,6.320341271285015994e-01,5.930351705913354809e-01,3.118807105913503630e-01,4.395834711196269229e-01,6.919785091048596959e-01,2.827391134126218120e-01,3.216845494078502954e-01
5.356410794524683050e-01,6.586933960171214020e-01,3.709763376459057627e-01,4.053477349700730370e-01,4.661434238293682419e-03,7.780837982610768755e-01,6.402476176658580265e-01,9.827997122555057752e-01,2.550656953112419023e-01,9.847390235449858809e-01,1.734451601511625141e-01,2.763801028438697127e-01,1.330438691472796142e-01,8.916309306116105837e-01,3.925684433634828441e-01,2.160494554644188936e-01,7.980317146716061627e-01,2.941825956955330668e-01,7.820439117987493249e-01,1.101128239123105867e-01,7.725851747338249309e-01,7.966956648538388031e-01,8.972219767963585113e-03,6.079353946253118757e-01,1.783018324946771260e-01
6.552753780668684191e-01,1.736709009275577698e-01,1.044207576924774949e-01,1.439679815169093713e-01,7.672743809913888935e-01,9.885000272641508712e-01,1.095722193631961661e-01,8.378765487826436154e-01,9.492295603755686040e-01,7.581267439067279623e-01,4.344633278944407540e-01,7.241203474225020864e-01,6.350616189811882917e-01,2.871356919676217867e-01,5.496110182251123799e-02,9.019167039221531734e-01,5.623393244423915416e-01,9.355349065449851675e-01,1.743762309762115770e-01,4.615273245410872471e-01,5.766595943693951787e-01,1.713698756616186536e-01,4.341623468199353741e-01,7.477518366452649001e-01,9.020393641615576108e-01
3.371150571833869680e-01,1.871854983480216728e-01,6.624830626910708231e-01,3.603447534420045617e-01,3.054964694000722458e-01,8.661924419099894523e-01,8.141735910785875552e-01,5.626617008172117851e-01,7.537578222529279781e-01,3.364408676228234363e-01,5.227603207384875494e-01,1.474017344746657576e-01,1.577382744132819203e-01,5.031897083800642712e-01,4.823421779048576719e-01,7.279802914210612430e-01,9.767302558962530634e-01,7.692250115373164832e-01,8.324248124762089196e-01,3.246100695437470485e-02,7.213578720416961021e-01,5.948532490103994874e-01,5.211122328029877959e-01,9.579299803319782924e-01,9.057377632811879353e-01
7.228115342414387356e-02,5.246048915275629554e-01,7.087550022869937294e-02,8.673552710487560935e-01,9.894170003713139705e-01,1.734353816698589457e-01,1.638037222082230349e-01,5.856729948206388370e-01,6.627225795908920913e-01,6.966734963608048892e-01,5.613426944243997685e-01,2.790084212734185165e-01,3.822226099677907829e-01,6.427261244747498603e-01,2.942140857708400725e-01,7.463507828071642702e-01,5.653324785231236271e-01,6.164573122835660390e-01,9.694371121763558641e-01,8.708563112809264428e-02,8.444322495947994556e-01,4.569426329255571462e-01,4.196858083863241884e-01,2.870824375230303094e-01,8.787411899662099790e-01
2.002403708522069170e-01,8.492422412996594172e-01,1.276724685583119356e-02,3.292952152485090211e-01,3.051853061790417154e-01,2.955319266699476533e-01,8.756753708762774480e-01,2.006173306818451740e-01,7.969604503639222681e-01,3.759149929653012867e-01,8.890234586102458980e-01,8.425119228422816020e-01,8.024117003440062179e-01,7.485753286456365840e-01,6.740920982099555259e-01,1.568065162412934921e-01,7.915510442249972245e-01,5.595354117679591788e-01,2.417829179428165887e-01,6.590253862222744674e-01,3.277599552028095387e-01,4.110751158036207720e-01,2.996760601544824487e-01,4.279749499204473784e-01,1.015978617412826024e-01
4.184180917373825359e-02,2.471941116722187193e-02,9.151559856289122052e-01,8.299121530426586402e-01,6.573458808984407042e-01,3.270269963889851361e-01,3.326707866515771217e-01,5.868639800943773466e-01,8.437992207936393374e-01,8.333828327846618533e-01,3.481692522109288701e-01,7.979835336676203150e-01,4.323305747145317346e-01,6.598695358635966457e-01,3.161758188222426602e-01,5.874764061489641254e-01,8.257671110354238841e-01,7.674852705524465302e-01,9.779996164633509848e-01,5.956914204464889284e-01,2.460280771331414540e-01,9.861614173774346792e-01,9.823321339804450547e-01,1.942551603204537569e-01,1.763160414384485897e-01
7.730420369041752782e-01,4.292728745407498048e-01,8.953837377704211287e-01,4.751252371888525783e-02,9.444511344194598257e-01,6.865141151529052799e-01,6.686841872496858130e-01,5.073735622071086082e-01,4.677892164314965129e-01,2.884895138452711061e-01,9.320533151717271814e-01,6.179776026663627020e-01,1.821512864493958217e-01,5.722515387786019092e-01,4.795348850160195964e-01,4.438322754658550195e-01,1.166896118849173325e-01,3.645455209602521673e-02,1.773611498956071397e-01,4.726804472968030302e-01,5.241765972243009886e-01,4.941859333949132349e-01,1.725364394024895276e-01,8.330722136898478514e-01,6.367250223073340765e-01
4.005737382422830395e-01,9.454322283929265103e-01,1.201195285608342989e-01,9.990692532217079203e-01,6.110219848876685678e-02,4.052560502473127046e-01,1.685846166772650978e-01,2.956547115699178496e-01,4.162767162655235387e-01,1.899721830276727141e-01,4.328310761978062526e-01,5.728041792099133334e-01,5.803689856510096945e-01,1.869604895205316808e-01,4.452034980669694608e-01,8.121118669625061459e-01,6.746196621193989440e-01,6.956902788332108845e-02,1.117826445538094848e-01,9.318109434249863821e-01,9.705081692679835559e-01,9.450980373580767369e-01,3.895822028902937717e-01,7.027270068415546467e-01,3.546096747190504717e-01
7.086553807580014963e-01,4.879049728412332421e-02,4.597587892857700753e-01,1.164262252148078325e-01,2.363875038388449923e-01,5.820677002357899088e-01,7.714328135024153266e-01,3.197107652291012458e-01,3.904976585681617651e-01,5.657033088070551052e-01,4.071066483129094360e-01,2.151936791413839867e-01,7.173745255083616712e-01,6.579234149811097332e-01,1.463106555125773811e-01,4.840855777960673123e-01,8.748016197646398817e-01,2.864463084926276437e-01,4.104406089467820262e-01,7.746441273672011185e-01,8.079027033747724351e-01,6.697538750605652735e-01,2.204278366594206728e-01,3.573270601020344106e-01,2.287091805867952354e-01
6.470628757930579900e-01,3.787849381229791978e-01,4.362882864444546094e-01,1.332805762088129509e-02,1.793985834631540710e-01,2.682299590449899185e-01,6.737736404954849379e-01,3.190377246766300523e-01,2.079136602978038928e-01,8.640998867819937868e-02,9.225164655737755348e-01,3.907706324151624111e-01,2.176723617208128347e-01,7.778175006669932889e-01,5.830700212922057535e-01,3.432186597413103835e-01,9.833218708731316093e-01,1.574600853681484836e-02,2.920454183688859784e-01,9.463634507743209356e-01,9.903789430857847798e-01,2.543992247854287569e-02,7.642139675044348213e-01,3.648848180346732084e-01,3.982513541940575497e-01
7.910316058088396884e-01,5.170311670923301017e-01,7.185380765482328735e-01,2.073745007767909820e-01,5.813047338919546947e-01,2.400807975216678880e-02,9.287704022318223895e-01,8.772461299181335548e-01,1.535088327789739804e-01,5.690729738806751259e-01,3.053783626713789667e-01,4.711838877731747699e-01,4.192273154935455270e-01,5.745173561897294334e-01,6.251198578685430718e-01,6.112648848010994174e-01,2.208823352014919195e-01,5.631971513523351680e-01,4.464776390467887213e-01,8.862881706467733434e-01,3.329977168123321452e-02,7.986859372899296483e-01,2.412495924114799184e-02,1.311561588124121602e-02,8.802651551941340635e-01
7.850833834760551078e-01,6.488450498229688668e-01,8.197823224137412712e-01,4.322258347681101620e-01,9.603978763054810130e-01,5.393938222675175309e-01,3.048941688896460445e-01,1.017644628627547565e-01,3.878212896544861454e-01,3.318529886182984834e-01,2.592694374883008912e-01,6.407611316929637812e-01,4.548153205656705333e-01,5.704197017640054712e-01,3.214635465636451750e-01,4.748263902638911738e-01,5.783074539610746356e-01,5.320837888097069701e-01,3.951048908730918630e-01,7.619335928637915867e-02,7.930540129834594554e-01,6.567145609864115663e-01,6.257046038888328665e-01,6.638674196968477048e-01,1.976068237221439983e-01
2.052098874539582951e-01,9.480557397646396378e-01,5.793491285916715361e-01,1.935214333780752582e-01,6.405319939356303172e-01,9.172624577789687539e-01,9.638010968418233571e-01,6.309486139582145547e-01,2.737421821796990340e-01,4.596804855158893588e-01,5.368222429545710384e-01,4.159242314082984837e-01,9.757703310693740528e-01,4.079759461655942943e-01,8.321881250723769385e-01,2.468485971635597798e-01,2.715426454989458005e-01,8.910823476811975397e-01,8.327937978943600328e-04,3.100599566577556532e-01,3.511144910277733677e-01,4.872682746531201703e-01,2.335656421422364071e-01,8.013048762059228336e-01,3.347139696989777091e-01
9.884141484057388238e-01,9.739087461097957199e-01,1.269458039577306963e-01,2.642540331915029794e-01,4.664220177162119452e-01,6.957332687762907142e-02,8.771894109195409461e-01,2.188314723191986388e-01,6.649695231719287003e-01,9.648759445954441238e-01,3.796940689564753946e-02,9.397616327872309050e-01,9.874527559826283829e-01,8.285809948689576432e-01,5.607661120875913063e-01,8.168099396650893018e-01,4.490040445724569063e-01,4.650947413288056831e-01,1.577243824661852534e-01,9.268954052716359415e-01,8.797139308726296125e-01,7.171470317765916702e-01,5.811391112305693829e-01,7.715820426572277402e-01,8.977271463043081656e-01
8.429643293416045902e-01,5.266371521226791419e-01,3.836273187990711930e-01,6.648010828221927460e-01,3.318765434230606104e-01,5.056265689818769671e-01,2.882350619245703793e-01,9.936354319787700229e-01,4.359779119905556888e-01,2.064079031959852317e-01,9.400879700452320353e-01,8.803950090189003319e-01,2.843474526037604866e-01,4.163372491330482594e-01,5.254406624112017976e-02,8.677507633047767399e-01,4.889426894011353886e-01,1.079751805156785593e-01,4.278743984234384401e-01,5.382412446288793451e-01,8.138330001617410936e-01,3.514355935159296784e-02,8.448787836772999604e-01,8.572452279597887470e-01,2.817941816232244490e-01
2.504208492136891229e-01,6.523410196552753559e-01,3.504055113005999367e-02,1.183981549021669855e-01,3.026336222012970811e-02,8.752459083661454642e-01,1.017009939832709264e-01,6.393705833139187167e-01,8.605910525461710758e-01,4.540078842490303801e-01,1.665398294906563770e-01,6.324019528722223393e-01,1.073230130717195419e-01,4.349390939787337595e-01,6.868575124303029078e-01,3.724324379604686541e-01,1.884133068649569420e-01,8.570107422344891424e-01,7.449339911852759233e-01,3.668785796313388525e-01,9.071114711808622166e-01,6.418900800233896531e-01,5.223898492847960373e-01,1.523222464276946519e-01,2.588960803761961582e-01
2.489591133566524395e-01,5.142478691881490205e-01,8.538316973118920128e-01,2.939609651136552149e-01,9.040933333206149225e-01,7.296797156522607519e-01,3.411683808608378943e-01,8.803211004920483695e-01,5.931079935615695131e-01,6.286522662537181727e-01,1.607892894572509057e-01,7.312143640642659870e-01,1.276849025067160470e-01,4.444285170994896061e-01,5.261558852377911100e-01,2.755876517098223566e-01,2.813989906992138135e-01,9.710152435234211676e-01,2.200261354572099481e-01,1.290055341134744848e-01,9.876366542299194196e-01,7.996326235326428611e-01,9.926549416114593960e-03,2.634002839283977604e-02,4.623646993155035023e-01
7.325715921549502685e-02,9.275772070275013492e-01,5.391353198741432040e-01,7.262251877514427356e-01,2.348078062859624282e-01,5.591101389183542603e-01,4.696438653518028028e-01,5.086379254920742055e-01,3.975147221639913075e-01,5.989539886458933315e-01,6.374541268518959525e-01,4.154478911186525458e-01,8.327103959109806164e-01,8.000824060180778963e-01,6.842579952400777987e-01,9.952346625002372882e-01,5.827135005937347234e-01,8.463262105422341142e-01,5.157124542887571161e-01,6.248042338766710557e-01,4.795990355332719890e-01,4.083326172821022393e-02,5.796128186665483462e-01,2.952083428992903213e-01,6.080865109277688862e-02
3.299128170578002894e-02,1.803709365665373543e-01,6.043558373800599348e-01,6.652817404135752399e-01,4.453493176565544998e-01,3.957495046067543987e-01,2.336507689576750035e-01,3.283140905029704459e-01,1.791035449388478362e-02,6.056971769890618917e-01,2.487775023279712450e-01,6.921932061282418669e-01,8.032162715526554031e-01,6.788911715451776407e-01,2.470094930634633146e-01,1.738185856602618706e-01,1.188861737656294881e-01,2.552993646506780401e-01,5.050872909831083390e-01,9.756940545048369273e-01,6.862124986543136629e-01,8.038813404370613869e-01,9.601911686099980914e-01,6.782893586167820787e-01,4.982611674212685804e-01
7.389828090725326648e-01,6.544550563423952028e-01,9.915562872376525450e-01,6.201336626614719627e-01,7.955777970316778580e-01,3.896173228532529009e-02,5.856803355234282416e-01,9.433546521785554084e-01,5.461338614657910151e-01,8.868181188616270916e-01,2.721617177223470962e-01,2.227705612415331604e-02,4.403474895833101588e-01,1.369691010635913919e-01,2.810180527262555739e-01,6.617499704290995544e-01,6.243759489813586194e-01,5.331875791924733932e-02,9.304246565747863462e-01,8.147305526404901022e-01,9.910492063101056237e-01,9.634055270290773354e-01,7.971821121474033101e-01,4.703095875700121775e-01,6.603620927457857226e-01
4.024928157924261285e-01,1.156772593160632079e-01,4.055128637873846031e-01,1.107392623270925247e-01,7.901532201639329678e-01,8.726925937714147263e-02,8.293651946942159903e-02,6.498876058767272257e-01,7.453380631785031518e-01,5.334972105280328947e-01,3.098520264407833569e-01,3.995961517458537227e-01,5.185743654801139302e-01,4.878533922858329097e-01,5.147125494016066005e-01,5.123422091121417887e-01,5.578310493283585858e-01,2.733911661055690168e-01,9.241487395478207301e-01,2.042226748745521459e-01,5.229580924462425839e-01,6.624067338516655967e-01,7.756978740746194312e-01,1.266094184438336656e-01,3.767283679479175307e-01
9.743408830453613723e-01,2.718975838374023679e-01,5.346098403311422276e-01,5.729427080711703146e-01,7.910766853915109920e-01,1.067072578199725896e-01,8.537140135064669177e-01,7.003271950024803072e-02,8.103342598360877558e-01,8.126719282624983443e-01,6.053366898137867436e-01,7.979340132211372172e-01,5.090368913753023916e-01,3.586272317969326773e-01,9.517157006348819781e-01,4.226957020103876417e-01,5.612302351943917467e-01,7.293520684402919896e-01,1.254049507630380367e-01,1.682159074993883063e-01,2.143797893918794051e-01,7.758653087984129781e-01,5.704503927329200863e-01,9.316580715617451824e-01,3.961631281239363922e-01
2.461787674314623864e-01,5.307687959322404669e-02,2.779826208690423517e-01,1.482298298770785561e-01,2.462415661064267791e-01,5.370154850929153012e-01,9.524843325598097987e-01,4.992055558555666961e-01,1.468967709223499840e-01,9.089102599062144350e-01,8.356243511205041496e-02,8.687004722570810245e-01,7.504092785539945298e-01,9.758339161009567109e-01,6.433484991466185132e-01,6.569431698322778512e-01,7.888842454135778226e-01,2.360417998931476635e-01,6.622227535609881421e-01,7.666033491981324444e-01,1.581526247220903514e-01,9.954156847554822551e-01,3.620213409189283471e-01,1.987285876859283817e-01,1.221046275406926229e-01
5.755369291040768331e-02,5.643639739009808087e-01,6.548868883534664231e-02,2.014214167149598333e-01,6.804447653178202771e-02,5.188790062134582826e-01,4.268203900812508333e-01,2.011934321437670592e-01,4.241714204086967088e-01,6.901410962610390332e-01,4.511918690317784364e-02,3.118662951156265795e-01,4.578208482115025957e-01,1.095529921811075891e-01,7.758531753606842107e-01,1.271146470340811518e-02,9.427525874242386195e-01,7.141723145612316470e-01,8.452663042775178104e-01,3.675910013645870000e-01,4.839723438716970749e-01,9.913699337730186301e-01,2.761880701833832052e-01,2.388163806258825073e-01,5.924498140215829212e-01
5.666893970641617706e-02,7.685138844570460481e-02,9.578117403962007614e-01,3.963217866901048714e-01,7.033623568616209631e-01,8.764111667664997718e-02,2.850821273883926699e-01,3.656881916892362749e-02,9.735830782267642647e-01,7.522898476474526586e-01,1.627884235038213889e-01,3.329915489875825418e-01,9.588290461243967888e-01,1.201099321818649424e-01,7.761508531072289774e-01,4.358898707142843110e-01,7.733844957613775772e-01,4.659217942048217154e-01,9.966542513477508747e-01,1.659705800852468993e-01,8.304383506708207241e-01,1.313681315818604478e-02,4.993584701337010490e-01,4.555166650060425981e-01,9.605730703422441508e-01
5.903199195945805222e-01,7.368280085954607150e-01,1.054425672721398533e-01,7.075216482361467163e-01,8.293529875836747056e-01,2.898771433776398121e-01,6.386910119775068839e-02,7.834644463931571545e-01,5.289358260740034678e-01,7.256529562355851226e-02,4.316178038231309744e-01,5.090738256107096849e-01,3.365616407498173146e-02,7.611174983015593920e-01,6.266782922687971213e-01,1.028895106554534866e-01,4.446868982926538427e-01,3.519079120627043311e-01,6.832648492707424914e-01,3.419692301751087182e-01,4.433967032174326306e-01,1.907723247144332834e-02,3.024744211064813726e-01,2.877556825259495188e-01,3.462903826358604276e-01
5.119981140299503242e-01,9.238120394720943374e-01,8.820228675160685095e-01,1.521036313347714497e-01,2.699406948434602826e-01,4.041863116758791508e-01,8.022804548914741485e-01,2.471407145188608823e-01,6.341145638921357186e-01,2.759074714898094305e-01,1.652353477021603068e-01,1.580522428365650489e-01,5.790797700426443262e-01,1.401184875350186543e-01,4.427267094192222086e-02,5.839675740332378462e-01,7.494029024805448636e-02,2.116578655304619527e-01,8.988157515761407979e-02,2.162575169735725389e-02,9.676696053727805724e-01,4.156261705728488964e-01,8.209060176739289005e-01,4.546439008439835394e-01,3.466935010355748359e-01
8.988263375888227991e-01,6.151191316800177500e-01,5.075260678201199971e-01,9.096876807638296647e-01,9.679555724576131004e-01,6.597750434419239474e-01,3.548609990160642713e-01,7.530439291373813848e-02,5.881233458287538074e-01,2.156010046705448824e-01,7.244952269593083471e-01,2.302029261647903224e-01,2.560389616667951840e-01,3.756649859563186977e-01,4.206327049904898807e-01,9.819866966581497492e-01,4.784236794071059506e-01,1.789936295210131645e-01,5.298162933851707779e-01,9.985957701638973338e-01,4.478603437648958074e-01,2.775777864099552295e-01,1.688955888469766409e-01,3.633660569797263484e-01,1.992812992847633469e-01
9.481352623375688404e-01,4.681733717058691457e-01,3.006610061439095594e-01,5.109908159459402022e-01,8.303450493062251025e-01,7.379980485360533304e-01,3.365448646128667010e-01,7.309998626000471234e-01,8.557568535656969733e-01,1.545606074783799633e-01,4.891244549998680080e-01,2.949607807111663815e-01,4.375585653038512879e-01,1.456225527411492138e-01,7.232552381710714018e-01,7.660272638846252757e-01,3.794752517057561336e-01,3.477875119961032491e-01,7.622891416679469234e-01,4.087248186030256747e-02,6.739414255432449874e-01,2.856994434141788552e-01,5.711591127721931116e-01,3.477777903253609360e-02,5.641754217137140426e-02
4.796002516934834148e-01,7.194261727363708836e-01,1.186512036119385938e-01,7.937250207562259741e-01,5.537262334239207995e-01,3.603532995790029725e-01,7.314720340129164944e-01,4.517428357814187168e-01,3.728492818533521991e-01,4.687892269267548429e-01,6.022776098592730332e-01,2.358797303577893079e-01,8.532664659220978720e-02,2.476222353488919392e-01,5.108988064318907840e-01,6.846147525111138110e-01,3.732848100193082441e-01,7.265723850888361479e-01,8.255091019923783691e-01,9.862720580443988805e-01,9.218473311471612197e-01,6.191544795635620657e-01,5.215695171936596264e-01,6.265094698253834693e-01,8.865125422127354549e-01
5.140694850797233872e-02,6.654461666912525608e-03,5.365986901414155907e-01,2.610936621449830852e-01,1.673830087097849528e-02,5.196136946957536917e-01,2.471986841264894874e-01,8.660912801736304623e-01,9.313007680402214383e-01,5.493602464393387841e-02,4.524075614365844489e-01,1.302976857978084269e-01,1.300664650890830387e-01,2.480684490479663218e-01,2.203529289124179780e-01,2.536863879321188397e-01,6.357107506198873548e-01,5.112438648261385943e-01,8.596430927404385969e-02,5.647930464177117749e-01,4.915898260518426488e-01,1.598567560699269974e-01,5.926383601664358958e-01,6.871686405800604414e-01,5.514829595213135427e-01
6.896749084330129342e-01,9.833258489897741539e-01,7.215548190084827285e-01,2.941078874105629293e-01,2.334198620708290983e-01,8.752455346012899540e-01,9.582265922252496404e-01,8.006598559021247397e-01,3.808782534973755851e-01,8.147382872755918326e-01,8.419708240993738491e-01,9.460618825990870784e-01,3.313700885658105166e-01,2.703072233604741914e-02,6.046350576263606058e-01,2.878599335477507459e-01,2.593444827543137654e-01,8.820774195965542797e-01,5.438509271733488193e-01,1.023377792708797251e-01,3.514261790644570560e-01,5.778368769073967126e-01,7.758225843204185068e-01,2.093609581478415027e-01,4.428829892586223504e-01
9.997261932674010865e-01,4.512618035959442553e-01,9.493864496737768333e-01,5.727746267651852019e-01,8.821203394719490110e-01,3.266582076542320356e-01,3.153924407477928238e-01,8.645829994162060883e-01,6.969214156313532360e-01,3.568221120828990456e-01,9.227387630061525403e-01,9.816877011515060536e-01,8.360862459970571647e-01,4.722977604118916428e-02,7.032458688861425999e-01,8.417706368762822855e-01,5.870536424842565104e-02,7.481300261199501644e-01,1.886029479739319559e-01,5.137032703365652653e-01,5.942220547465244529e-01,2.718096169002648388e-01,7.757500351019407381e-01,7.134396017512785182e-01,7.193837618668343925e-01
9.939321107289521562e-01,8.776555948274237240e-01,5.422486910820225603e-01,3.680617599569097065e-01,1.163731075414368155e-01,4.499686521927207528e-01,8.018561129220265205e-01,9.416230590729921524e-01,7.911075826273140654e-01,3.659272985524359978e-01,2.399703301799276378e-01,7.347523744623742914e-01,5.011903845283395276e-01,8.715258114129766920e-01,5.277420232562790581e-02,5.393717425171340452e-01,8.456028855469154282e-01,7.982077210078177831e-01,2.316336595928183417e-01,2.266327730663609819e-01,7.402089794035453529e-01,3.583091495157164630e-01,3.839472768790895829e-01,3.985828448060643181e-01,6.115684035433088805e-02
6.357801422850168915e-01,3.691096344267463802e-02,3.838426340644868207e-01,6.312701970404052121e-01,3.435623974741097708e-02,2.633597576955571951e-01,4.958608269147181113e-01,2.057839789673338027e-01,3.971403737093789355e-01,8.797006461790202181e-01,7.447747019335330121e-01,4.008277966697270100e-01,1.815966788607180638e-01,3.420719321787454303e-01,2.186622995930225244e-01,1.119172174714622159e-01,7.120915845217449247e-01,3.373013122626811189e-02,8.718624589072856423e-01,1.107623230913767909e-01,8.530693833179997521e-01,2.863821373701392892e-01,8.802174100656831035e-01,3.131895131531740040e-01,8.168620777481676587e-01
4.131503839520389576e-02,3.090308115716250414e-01,3.623914957160374595e-01,1.393974335911331019e-01,7.729364023953922969e-01,5.620115746182704486e-01,8.336891324142270410e-01,1.149584091911680650e-01,1.804035292020484960e-01,5.220604639569403904e-01,9.414457769039457080e-01,6.261531159765258980e-01,7.550213795431310881e-01,4.664086932418998188e-02,2.836459746950852345e-01,3.261522082169374670e-01,9.156664981469382347e-01,2.815775631850632177e-01,9.320972724894079908e-01,5.573753134288678135e-01,1.595532754128643482e-01,4.320369294886796663e-01,1.586576475616727766e-01,2.437660705398410066e-01,2.132446772743170627e-01
2.943436063119210244e-01,5.990042841621001646e-02,5.762341282634183548e-01,4.629094117937930797e-01,3.079289517339158788e-01,6.562202615132198824e-01,7.000566043637023173e-01,6.542557702042797185e-01,6.398253720030474545e-01,9.733145003083367719e-01,8.308668386600355227e-01,9.060245607732242412e-02,6.155592663459111824e-01,9.615451955799592110e-02,4.385740919236904567e-01,2.783958466790595887e-01,5.356218719353256219e-01,4.858870101596812763e-01,1.872984538465968241e-01,7.453328637396549050e-01,3.722035914930583722e-01,7.342333439633170755e-01,4.942700836743134651e-01,5.523414943004495425e-01,6.277729306988995006e-01
3.392530775578447289e-01,9.492043558643853407e-01,1.204549982482938653e-01,8.185487992735132057e-01,5.213411469000019949e-01,1.451841433969518480e-01,1.782977993021431784e-01,8.617292906552423970e-01,6.546964095520813043e-02,5.625007636762238139e-01,4.186498396440696546e-03,1.052782749366286685e-01,8.582211028686499432e-01,8.804657611492227032e-01,1.738230203277189023e-01,4.164504637897747941e-02,6.976530802006289944e-01,4.402221908216952251e-01,2.253439644394437114e-01,8.552679338306707901e-01,9.046342304977323945e-01,6.093129125362951592e-01,6.428339673113521169e-01,4.606191824751051378e-01,2.855883613179976965e-01
1.659865784486904694e-01,2.066678961817132176e-01,8.809467838269428031e-01,4.007154674784907389e-01,7.142614686702304372e-01,5.897922386827891827e-01,7.634091573277852483e-01,8.456682795764630667e-01,8.846781042244058479e-01,3.717493824117984458e-01,8.511861133575445715e-01,4.369943394734543407e-02,2.902713073180809289e-01,8.594737431912434777e-01,1.770787462585334815e-01,4.566647676765414055e-01,3.178118948619973461e-01,3.418588118797464270e-01,3.995854468846404828e-01,6.460541027742496833e-01,6.684899206444032682e-01,5.167810490457870332e-01,4.713630748373280888e-01,5.393147779492268867e-02,2.244501677761512326e-01
9.315281722132717768e-02,4.138605207931281837e-01,8.653040107909170109e-01,5.165449916860130886e-01,6.914710014618722367e-01,8.814089003156111435e-01,3.240049470107579932e-01,6.066232141168009795e-01,4.591259827658187298e-01,9.112257836079468154e-01,3.988184576139915949e-01,2.857330718395215685e-01,8.295554618825149440e-01,9.972189067436820764e-02,8.939994136526523416e-01,4.254064081255443108e-01,4.255373057336437892e-01,7.792276428582965986e-01,2.413186653000926052e-01,2.105145899361454687e-01,6.422466831516449037e-01,7.432679848448843218e-01,6.554496745483578968e-01,2.222132546836214084e-01,5.356043967785392157e-01
7.428405349834459326e-01,3.162318706386203493e-01,7.725031315575692226e-02,7.398794953149284703e-01,2.092014322043499464e-01,8.327362556953904482e-01,4.008538766862771441e-01,2.460600320852125433e-01,4.564312330451708588e-01,2.241321221019080268e-01,7.712314519650906863e-01,7.111313305921624917e-01,1.528312142468398749e-01,4.490554571247801219e-01,8.469305410703745762e-01,5.661096010604865780e-01,4.591083463240248630e-01,8.044692688757191235e-01,5.596468958344194000e-01,8.052736512707698857e-01,4.721513871085675218e-01,6.923767642583051884e-01,9.028387007595706226e-01,4.024563111264634063e-02,9.681281084761595990e-01
9.839578121908850727e-01,8.354629307273426786e-01,4.425174065412557090e-01,5.489745687652314299e-01,1.548567830415635838e-01,8.777312377961322687e-01,8.677195801356129001e-01,5.844208597097655389e-02,8.389236393595306263e-01,5.087730871113045339e-01,6.902162073113156104e-01,6.166308063661274375e-02,1.829558095031900145e-01,4.160977006470211181e-01,3.209909815449774051e-02,2.571503614249397440e-01,3.742630885366563520e-01,7.667996732317328146e-02,7.706496567119366370e-01,7.098048606092169921e-01,6.300400410154736175e-01,7.130065477161597887e-01,2.640035308874412179e-01,9.539237499623658412e-01,8.645995581275354169e-01
4.191780674816214525e-02,4.629679451299411053e-01,7.969247197416324813e-01,5.904073883171950810e-01,5.601915348386427018e-01,6.890716015725976140e-01,2.352723179973807976e-01,9.943361115058698685e-01,9.463941040733419019e-01,2.157844219185225398e-01,1.202243487798794197e-01,7.049949090931637574e-01,6.310187852237788553e-01,4.961233195774210625e-01,5.016730785806092774e-01,6.940219032851026038e-01,1.148492453728000573e-02,3.010313338365758762e-01,6.025448748331241333e-01,7.129381983191577232e-01,3.874651644864035571e-01,6.403929953335897318e-01,8.034974809052517486e-01,9.335873520925552782e-01,7.311447389798284568e-01
5.951185391340652053e-03,7.666227779050249769e-01,4.328504981573186861e-01,3.285943514552253086e-01,2.532653676355504091e-01,8.674070434198154489e-01,2.260801093133019135e-01,2.628927629663879717e-01,3.105663852101473443e-01,8.599907946682440185e-01,6.790716672397645315e-01,8.312944788500692406e-01,9.516963615181907032e-01,2.042680734057720215e-01,9.237576610070059591e-01,2.300393956130223350e-01,3.226210096883950218e-01,2.889333470561161743e-02,5.686268049059934881e-01,9.824745174737175013e-01,1.358453956859562162e-02,7.797026801993456324e-01,7.420504324275893904e-01,1.167979259987161900e-01,6.000665090299609483e-01
